CustomerKey,GeographyKey,CustomerAlternateKey,MaritalStatus,Gender,YearlyIncome,TotalChildren,NumberChildrenAtHome,HouseOwnerFlag,NumberCarsOwned,EnglishEducation,EnglishOccupation,DateFirstPurchase,CommuteDistance,Age,BikeBuyer,BinnedColumn
1.2152654704736103,0.6738024224970595,AW00023969,S,M,0.0,0.39143115398973727,0.0,0.0,0.0,Bachelors,Manual,1/15/2008,0-1 Miles,1.2973616339912488,0.0,Bin 2
1.2153591758842415,0.6088948496877097,AW00023970,S,F,0.21816310307286632,0.39143115398973727,0.0,0.6917249761640649,0.0,Graduate Degree,Clerical,4/30/2008,0-1 Miles,1.2324935522916864,0.0,Bin 2
1.2154528812948724,0.7016199537010667,AW00023971,S,F,0.21816310307286632,0.39143115398973727,0.0,0.0,0.0,Graduate Degree,Clerical,6/9/2008,0-1 Miles,1.2973616339912488,0.0,Bin 2
1.2155465867055035,0.5563506240801409,AW00023972,S,M,0.21816310307286632,0.39143115398973727,0.0,0.0,0.0,Graduate Degree,Clerical,4/27/2008,0-1 Miles,1.2973616339912488,0.0,Bin 2
1.2156402921161344,0.5996223392863741,AW00023973,S,M,0.0,0.39143115398973727,0.0,0.0,0.0,Graduate Degree,Clerical,5/28/2008,0-1 Miles,2.9190636764803104,0.0,Bin 4
1.2157339975267654,0.5594414608805861,AW00023974,S,F,0.0,0.39143115398973727,0.0,0.0,0.0,Bachelors,Manual,6/24/2008,0-1 Miles,1.4919658790899362,0.0,Bin 2
1.2158277029373965,0.38944543685609856,AW00023975,S,M,0.0,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Manual,5/25/2008,0-1 Miles,1.4270977973903738,0.0,Bin 2
1.2159214083480276,0.7541641793086354,AW00023976,S,F,0.21816310307286632,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Manual,10/1/2007,0-1 Miles,1.4919658790899362,0.0,Bin 2
1.2160151137586586,0.5625322976810313,AW00023977,S,F,0.21816310307286632,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Manual,2/3/2008,0-1 Miles,1.4919658790899362,0.0,Bin 2
1.2161088191692895,0.8221625889184304,AW00023978,M,M,0.0,0.39143115398973727,0.0,0.0,0.0,Partial College,Manual,7/8/2008,0-1 Miles,1.4919658790899362,0.0,Bin 2
1.2162025245799206,0.4790797040690102,AW00023979,S,M,0.0,0.7828623079794745,0.0,0.0,0.0,Partial College,Manual,12/17/2007,0-1 Miles,1.6217020424890611,0.0,Bin 2
1.2162962299905515,0.5810773184837027,AW00023980,S,M,0.21816310307286632,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Clerical,3/27/2008,0-1 Miles,1.6217020424890611,0.0,Bin 2
1.2163899354011827,0.6305307072908264,AW00023981,M,M,0.0,0.7828623079794745,0.0,0.6917249761640649,0.0,Partial College,Manual,8/28/2007,1-2 Miles,1.6217020424890611,0.0,Bin 2
1.2164836408118136,0.47289803046811973,AW00023982,S,M,0.0,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,2/7/2008,0-1 Miles,1.751438205888186,1.01197386734588,Bin 2
1.2165773462224445,0.7232558113041831,AW00023983,S,F,0.0,0.7828623079794745,0.0,0.6917249761640649,0.5484399692173983,Partial College,Manual,11/20/2007,0-1 Miles,1.6865701241886235,1.01197386734588,Bin 2
1.2166710516330757,0.7881633841135329,AW00023984,S,F,0.0,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,11/5/2007,0-1 Miles,1.751438205888186,1.01197386734588,Bin 2
1.2167647570437066,0.7387099953064092,AW00023985,M,F,0.21816310307286632,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Clerical,2/27/2008,0-1 Miles,2.8541955947807476,0.0,Bin 4
1.2168584624543377,0.7696183633108616,AW00023986,M,F,0.21816310307286632,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Clerical,11/17/2007,0-1 Miles,2.6595913496820605,1.01197386734588,Bin 3
1.2169521678649686,0.7232558113041831,AW00023987,M,F,0.43632620614573264,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Clerical,11/25/2007,0-1 Miles,2.5298551862829357,1.01197386734588,Bin 3
1.2170458732755998,0.8437984465215471,AW00023988,M,M,0.43632620614573264,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Clerical,12/7/2007,0-1 Miles,2.5947232679824976,1.01197386734588,Bin 3
1.2171395786862307,0.735619158505964,AW00023989,S,M,0.43632620614573264,0.39143115398973727,0.0,0.0,0.0,Bachelors,Clerical,8/15/2007,0-1 Miles,2.5298551862829357,0.0,Bin 3
1.2172332840968618,0.6583482384948334,AW00023990,S,F,0.0,1.174293461969212,0.0,0.0,0.5484399692173983,Partial College,Manual,5/11/2008,0-1 Miles,2.400119022883811,1.01197386734588,Bin 3
1.2173269895074927,0.6459848912930525,AW00023991,M,M,0.0,1.174293461969212,0.0,0.0,0.5484399692173983,Partial College,Manual,5/1/2008,0-1 Miles,2.464987104583373,1.01197386734588,Bin 3
1.2174206949181237,0.09272510401335676,AW00023992,S,F,0.0,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,3/28/2007,0-1 Miles,0.06486808169956244,1.01197386734588,Bin 1
1.2175144003287548,0.033999204804897466,AW00023993,S,F,0.0,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,3/21/2007,0-1 Miles,0.06486808169956244,1.01197386734588,Bin 1
1.2176081057393857,0.10508845121513768,AW00023994,M,M,0.0,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,3/29/2007,0-1 Miles,0.0,1.01197386734588,Bin 1
1.2177018111500169,0.10508845121513768,AW00023995,S,M,0.21816310307286632,0.0,0.0,0.0,0.0,Bachelors,Clerical,3/12/2007,0-1 Miles,0.06486808169956244,1.01197386734588,Bin 1
1.2177955165606478,0.0896342672129116,AW00023996,S,M,0.0,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,3/13/2007,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.2178892219712787,0.08345259361202115,AW00023997,M,M,0.0,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,10/19/2007,1-2 Miles,0.19460424509868735,0.0,Bin 1
1.2179829273819098,0.08345259361202115,AW00023998,M,M,0.0,0.0,0.0,0.6917249761640649,0.5484399692173983,Partial College,Manual,3/8/2007,2-5 Miles,0.19460424509868735,1.01197386734588,Bin 1
1.2180766327925407,0.10817928801558284,AW00023999,M,M,0.0,0.0,0.0,0.6917249761640649,0.5484399692173983,Partial College,Manual,3/31/2007,2-5 Miles,0.19460424509868735,1.01197386734588,Bin 1
1.2181703382031719,0.04018087840578792,AW00024000,S,M,0.0,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,3/15/2007,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.2182640436138028,0.1174517984169186,AW00024001,S,M,0.0,0.0,0.0,0.0,1.0968799384347967,High School,Manual,3/5/2007,0-1 Miles,0.2594723267982498,1.01197386734588,Bin 1
1.218357749024434,0.07108924641024023,AW00024002,M,M,0.0,0.0,0.0,0.0,1.0968799384347967,High School,Manual,3/28/2007,0-1 Miles,0.2594723267982498,1.01197386734588,Bin 1
1.2184514544350649,0.04018087840578792,AW00024003,S,M,0.0,0.0,0.0,0.6917249761640649,1.0968799384347967,High School,Manual,3/2/2007,0-1 Miles,0.19460424509868735,1.01197386734588,Bin 1
1.218545159845696,0.027817531204007002,AW00024004,M,M,0.0,0.0,0.0,0.6917249761640649,1.0968799384347967,High School,Manual,3/29/2007,0-1 Miles,0.3243404084978122,1.01197386734588,Bin 1
1.218638865256327,0.11127012481602815,AW00024005,S,M,0.21816310307286632,0.0,0.0,0.0,0.0,Bachelors,Clerical,3/5/2007,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.2187325706669578,0.03709004160534262,AW00024006,S,M,0.21816310307286632,0.0,0.0,0.6917249761640649,0.0,Bachelors,Clerical,3/11/2007,0-1 Miles,0.06486808169956244,1.01197386734588,Bin 1
1.218826276077589,0.05254422560756884,AW00024007,S,M,0.21816310307286632,0.0,0.0,0.0,0.0,Bachelors,Clerical,3/19/2007,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.21891998148822,0.04636255200667838,AW00024008,M,F,0.21816310307286632,0.0,0.0,0.0,0.0,Bachelors,Clerical,3/16/2007,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.219013686898851,0.018545020802671244,AW00024009,S,F,0.21816310307286632,0.0,0.0,0.0,0.0,Partial College,Manual,3/3/2007,0-1 Miles,0.19460424509868735,1.01197386734588,Bin 1
1.219107392309482,0.571804808082367,AW00024010,S,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.0,0.0,Partial College,Manual,5/21/2008,0-1 Miles,1.2973616339912488,1.01197386734588,Bin 2
1.2192010977201129,0.8036175681157591,AW00024011,S,F,0.43632620614573264,1.174293461969212,0.0,0.6917249761640649,0.0,Graduate Degree,Clerical,12/19/2007,0-1 Miles,1.2973616339912488,1.01197386734588,Bin 2
1.219294803130744,0.6738024224970595,AW00024012,S,M,0.0,0.39143115398973727,0.5248777047368637,0.0,0.0,High School,Manual,4/16/2008,1-2 Miles,1.3622297156908114,0.0,Bin 2
1.2193885085413751,0.5934406656854837,AW00024013,M,M,0.0,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.5484399692173983,High School,Manual,11/14/2007,2-5 Miles,1.2973616339912488,0.0,Bin 2
1.219482213952006,0.5285330928761338,AW00024014,M,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.0,Partial College,Manual,4/14/2008,1-2 Miles,1.3622297156908114,0.0,Bin 2
1.219575919362637,0.7263466481046285,AW00024015,S,F,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.0,0.0,Partial College,Manual,12/15/2007,0-1 Miles,1.3622297156908114,1.01197386734588,Bin 2
1.2196696247732681,0.6459848912930525,AW00024016,S,F,0.0,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.5484399692173983,High School,Manual,1/22/2008,2-5 Miles,1.4270977973903738,0.0,Bin 2
1.219763330183899,0.38635460005565336,AW00024017,S,F,0.21816310307286632,0.7828623079794745,0.0,0.6917249761640649,0.5484399692173983,Partial College,Manual,3/11/2008,1-2 Miles,1.3622297156908114,1.01197386734588,Bin 2
1.2198570355945302,0.448171336064558,AW00024018,S,F,0.21816310307286632,0.7828623079794745,0.0,0.6917249761640649,0.5484399692173983,Partial College,Manual,3/16/2008,1-2 Miles,1.4270977973903738,1.01197386734588,Bin 2
1.219950741005161,0.7201649745037381,AW00024019,M,F,0.21816310307286632,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,12/17/2007,0-1 Miles,1.3622297156908114,1.01197386734588,Bin 2
1.220044446415792,0.7232558113041831,AW00024020,S,M,0.21816310307286632,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,2/19/2008,2-5 Miles,1.4270977973903738,0.0,Bin 2
1.2201381518264232,0.67998409609795,AW00024021,S,M,0.21816310307286632,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,4/18/2008,2-5 Miles,1.4919658790899362,0.0,Bin 2
1.220231857237054,0.6088948496877097,AW00024022,M,M,0.21816310307286632,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,5/18/2008,1-2 Miles,1.4919658790899362,1.01197386734588,Bin 2
1.2203255626476852,0.6212581968894907,AW00024023,S,F,0.21816310307286632,0.7828623079794745,0.0,0.0,0.5484399692173983,Partial College,Manual,5/1/2008,0-1 Miles,1.4919658790899362,1.01197386734588,Bin 2
1.2204192680583161,0.3492645584503107,AW00024024,M,F,0.43632620614573264,0.39143115398973727,0.0,0.6917249761640649,0.0,Graduate Degree,Clerical,3/30/2008,0-1 Miles,1.4270977973903738,1.01197386734588,Bin 2
1.220512973468947,0.4018087840578795,AW00024025,M,M,0.43632620614573264,1.174293461969212,0.0,0.6917249761640649,0.0,Graduate Degree,Clerical,3/1/2008,0-1 Miles,1.3622297156908114,1.01197386734588,Bin 2
1.2206066788795782,0.7943450577144234,AW00024026,M,F,0.43632620614573264,1.174293461969212,0.0,0.0,0.0,Bachelors,Clerical,12/12/2007,0-1 Miles,1.3622297156908114,1.01197386734588,Bin 2
1.2207003842902093,0.4852613776699007,AW00024027,M,M,0.43632620614573264,1.174293461969212,0.0,0.6917249761640649,0.0,Bachelors,Clerical,3/12/2008,0-1 Miles,1.3622297156908114,1.01197386734588,Bin 2
1.2207940897008402,0.639803217692162,AW00024028,S,M,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,6/25/2008,2-5 Miles,0.6486808169956244,1.01197386734588,Bin 1
1.2208877951114712,0.639803217692162,AW00024029,S,F,0.21816310307286632,0.0,0.0,0.6917249761640649,0.5484399692173983,Partial College,Manual,6/3/2008,2-5 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2209815005221023,0.8314350993197661,AW00024030,S,F,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,12/28/2007,0-1 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2210752059327332,0.8159809153175399,AW00024031,M,F,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,12/4/2007,1-2 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2211689113433644,0.6058040128872646,AW00024032,M,M,0.0,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,High School,Manual,6/24/2008,0-1 Miles,0.7784169803947494,1.01197386734588,Bin 1
1.2212626167539953,0.4883522144703459,AW00024033,S,F,0.43632620614573264,0.0,0.0,0.6917249761640649,0.0,Bachelors,Clerical,3/26/2008,0-1 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2213563221646262,0.7881633841135329,AW00024034,M,M,0.43632620614573264,0.0,0.0,0.6917249761640649,0.0,Bachelors,Clerical,12/19/2007,0-1 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2214500275752573,0.763436689709971,AW00024035,S,F,0.0,1.174293461969212,0.0,0.0,1.0968799384347967,Bachelors,Clerical,10/8/2007,0-1 Miles,4.021821065372872,0.0,Bin 5
1.2215437329858883,0.531623929676579,AW00024036,S,M,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,3/23/2008,2-5 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2216374383965194,0.639803217692162,AW00024037,S,M,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,Partial College,Manual,6/29/2008,2-5 Miles,0.7135488986951869,1.01197386734588,Bin 1
1.2217311438071503,0.5625322976810313,AW00024038,S,M,0.43632620614573264,0.0,0.0,0.0,0.0,Bachelors,Clerical,6/14/2008,0-1 Miles,0.7784169803947494,1.01197386734588,Bin 1
1.2218248492177812,0.6892566064992857,AW00024039,M,F,0.6544893092185988,0.0,0.0,0.0,0.0,Graduate Degree,Clerical,12/7/2007,0-1 Miles,0.7784169803947494,1.01197386734588,Bin 1
1.2219185546284124,0.448171336064558,AW00024040,S,F,1.0908155153643313,0.0,0.0,0.6917249761640649,0.0,Graduate Degree,Skilled Manual,1/8/2008,0-1 Miles,0.7784169803947494,1.01197386734588,Bin 1
1.2220122600390435,0.4945338880712363,AW00024041,M,M,0.0,1.5657246159589493,0.0,0.6917249761640649,1.0968799384347967,High School,Manual,5/2/2008,0-1 Miles,1.8811743692873109,0.0,Bin 3
1.2221059654496744,0.4883522144703459,AW00024042,M,M,0.0,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,High School,Manual,7/8/2008,0-1 Miles,0.7784169803947494,0.0,Bin 1
1.2221996708603053,0.5996223392863741,AW00024043,M,M,0.0,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,High School,Manual,6/5/2008,0-1 Miles,0.8432850620943118,0.0,Bin 1
1.2222933762709365,0.7727092001113068,AW00024044,S,M,0.0,1.174293461969212,1.5746331142105912,0.6917249761640649,0.0,High School,Manual,1/22/2008,0-1 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2223870816815674,0.8190717521179852,AW00024045,M,M,0.0,1.174293461969212,1.5746331142105912,0.6917249761640649,0.0,High School,Manual,4/7/2008,0-1 Miles,0.8432850620943118,0.0,Bin 1
1.2224807870921985,0.448171336064558,AW00024046,S,F,0.0,1.174293461969212,1.5746331142105912,0.6917249761640649,0.0,High School,Manual,3/27/2008,0-1 Miles,0.7784169803947494,1.01197386734588,Bin 1
1.2225744925028295,0.7387099953064092,AW00024047,S,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.0,0.0,Partial College,Manual,1/6/2008,0-1 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2226681979134604,0.7201649745037381,AW00024048,M,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.0,Partial College,Manual,1/21/2008,2-5 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2227619033240915,0.5223514192752434,AW00024049,S,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.0,Partial College,Manual,3/6/2008,2-5 Miles,0.7784169803947494,1.01197386734588,Bin 1
1.2228556087347224,0.8314350993197661,AW00024050,S,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.0,0.5484399692173983,Partial College,Manual,1/22/2008,0-1 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2229493141453536,0.8252534257188757,AW00024051,M,F,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.0,Bachelors,Clerical,1/12/2008,2-5 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2230430195559845,0.40799045765876996,AW00024052,S,F,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.0,0.0,Bachelors,Clerical,3/17/2008,0-1 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2231367249666154,0.5223514192752434,AW00024053,M,M,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Clerical,1/28/2008,0-1 Miles,0.8432850620943118,1.01197386734588,Bin 1
1.2232304303772465,0.7572550161090806,AW00024054,S,M,0.0,1.174293461969212,1.5746331142105912,0.6917249761640649,0.5484399692173983,Partial High School,Manual,1/24/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2233241357878777,0.7047107905015118,AW00024055,S,M,0.0,1.174293461969212,1.5746331142105912,0.6917249761640649,0.5484399692173983,Partial High School,Manual,1/22/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2234178411985086,0.6707115856966144,AW00024056,S,F,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.0,0.5484399692173983,Partial College,Manual,6/3/2008,1-2 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2235115466091395,0.5594414608805861,AW00024057,M,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Manual,6/9/2008,2-5 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2236052520197707,0.856161793723328,AW00024058,S,M,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.0,0.0,Bachelors,Clerical,2/24/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2236989574304016,0.5223514192752434,AW00024059,S,F,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.0,0.5484399692173983,Bachelors,Clerical,3/6/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2237926628410327,0.3987179472574343,AW00024060,S,F,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.0,0.5484399692173983,Bachelors,Clerical,3/21/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2238863682516636,0.6150765232886001,AW00024061,M,M,0.0,1.5657246159589493,2.0995108189474547,0.6917249761640649,0.5484399692173983,Partial High School,Manual,7/9/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.2239800736622946,0.6892566064992857,AW00024062,M,F,0.0,1.9571557699486868,2.6243885236843183,0.6917249761640649,0.0,Partial High School,Manual,2/6/2008,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.2240737790729257,0.6212581968894907,AW00024063,S,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.6917249761640649,0.5484399692173983,High School,Manual,8/2/2007,2-5 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2241674844835566,0.7541641793086354,AW00024064,M,M,0.21816310307286632,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,High School,Manual,8/22/2007,0-1 Miles,0.9081531437938742,0.0,Bin 1
1.2242611898941878,0.7912542209139781,AW00024065,S,F,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,High School,Manual,2/22/2008,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.2243548953048187,0.47289803046811973,AW00024066,M,F,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Clerical,4/10/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2244486007154498,0.3987179472574343,AW00024067,S,F,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Clerical,4/2/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2245423061260807,0.4945338880712363,AW00024068,M,M,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Clerical,4/27/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2246360115367119,0.7912542209139781,AW00024069,M,M,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Clerical,1/26/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.2247297169473428,0.6861657696988404,AW00024070,S,M,0.21816310307286632,0.7828623079794745,0.0,0.0,0.5484399692173983,High School,Manual,4/10/2008,2-5 Miles,3.502876411776372,0.0,Bin 4
1.2248234223579737,0.7665275265104163,AW00024071,M,M,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,Bachelors,Skilled Manual,11/22/2007,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.2249171277686048,0.54398727687836,AW00024072,M,M,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,Bachelors,Skilled Manual,12/1/2007,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.2250108331792358,0.7387099953064092,AW00024073,M,F,0.0,1.9571557699486868,1.5746331142105912,0.6917249761640649,1.0968799384347967,Partial High School,Manual,3/20/2008,0-1 Miles,1.037889307192999,0.0,Bin 2
1.225104538589867,0.4945338880712363,AW00024074,S,F,0.0,1.5657246159589493,1.5746331142105912,0.0,1.0968799384347967,Partial High School,Manual,3/21/2008,0-1 Miles,1.037889307192999,0.0,Bin 2
1.2251982440004978,0.5841681552841479,AW00024075,M,F,0.0,1.5657246159589493,1.5746331142105912,0.6917249761640649,1.0968799384347967,Partial High School,Manual,4/23/2008,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.2252919494111287,0.5965315024859288,AW00024076,M,M,0.0,1.5657246159589493,1.5746331142105912,0.6917249761640649,1.0968799384347967,Partial High School,Manual,4/10/2008,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.2253856548217599,0.4852613776699007,AW00024077,M,M,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,High School,Manual,3/15/2008,0-1 Miles,1.037889307192999,1.01197386734588,Bin 2
1.2254793602323908,0.531623929676579,AW00024078,M,M,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,Bachelors,Skilled Manual,10/10/2007,0-1 Miles,1.037889307192999,0.0,Bin 2
1.225573065643022,0.7418008321068544,AW00024079,M,M,0.0,1.174293461969212,1.0497554094737274,0.6917249761640649,1.0968799384347967,Partial High School,Manual,11/22/2007,0-1 Miles,1.037889307192999,0.0,Bin 2
1.2256667710536528,0.4667163568672293,AW00024080,M,M,0.0,1.174293461969212,1.0497554094737274,0.6917249761640649,1.0968799384347967,Partial High School,Manual,1/29/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.225760476464284,0.5625322976810313,AW00024081,M,F,0.0,1.5657246159589493,0.0,0.0,1.0968799384347967,High School,Manual,3/10/2008,0-1 Miles,3.373140248377247,0.0,Bin 4
1.225854181874915,0.6490757280934977,AW00024082,M,F,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,1.0968799384347967,High School,Manual,3/6/2008,0-1 Miles,1.037889307192999,0.0,Bin 2
1.225947887285546,0.6459848912930525,AW00024083,M,M,0.21816310307286632,1.174293461969212,1.5746331142105912,0.6917249761640649,0.0,High School,Manual,8/19/2007,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.226041592696177,0.6367123808917167,AW00024084,M,M,0.21816310307286632,1.174293461969212,1.5746331142105912,0.6917249761640649,0.0,High School,Manual,9/9/2007,0-1 Miles,1.037889307192999,1.01197386734588,Bin 2
1.2261352981068079,0.7294374849050737,AW00024085,M,F,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,Bachelors,Skilled Manual,9/10/2007,0-1 Miles,1.037889307192999,0.0,Bin 2
1.226229003517439,0.448171336064558,AW00024086,M,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,Partial College,Manual,3/28/2008,0-1 Miles,1.037889307192999,0.0,Bin 2
1.22632270892807,0.4883522144703459,AW00024087,S,F,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.0,0.0,Partial College,Manual,5/29/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.226416414338701,0.5408964400779147,AW00024088,M,M,0.21816310307286632,1.174293461969212,1.5746331142105912,0.6917249761640649,0.5484399692173983,High School,Manual,11/15/2007,0-1 Miles,1.167625470592124,0.0,Bin 2
1.226510119749332,0.6583482384948334,AW00024089,M,M,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Professional,12/1/2007,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.226603825159963,0.6583482384948334,AW00024090,S,F,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Professional,12/7/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.226697530570594,0.5192605824747981,AW00024091,M,M,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Professional,5/28/2008,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.2267912359812252,0.4945338880712363,AW00024092,M,F,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Professional,5/4/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.226884941391856,0.8190717521179852,AW00024093,S,F,1.5271417215100638,0.0,0.0,0.0,0.0,Graduate Degree,Skilled Manual,8/6/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.226978646802487,0.7201649745037381,AW00024094,S,M,0.43632620614573264,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Partial College,Clerical,8/2/2007,2-5 Miles,1.2324935522916864,0.0,Bin 2
1.2270723522131182,0.639803217692162,AW00024095,S,F,0.43632620614573264,0.39143115398973727,0.0,0.0,0.5484399692173983,Partial College,Clerical,12/27/2007,2-5 Miles,1.2324935522916864,0.0,Bin 2
1.227166057623749,0.6305307072908264,AW00024096,M,F,0.43632620614573264,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Bachelors,Skilled Manual,11/24/2007,2-5 Miles,2.9839317581798723,0.0,Bin 4
1.2272597630343802,0.42653547846144135,AW00024097,M,M,0.43632620614573264,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Bachelors,Skilled Manual,7/3/2008,2-5 Miles,3.048799839879435,0.0,Bin 4
